case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_095,tc,0.7080017490161784,,,6.1930000000000005,5.242,0.9510000000000005,0.18141930560854647,False,False,,,
BRATS_095,et,0.7865598469448762,,,4.968,3.395,1.573,0.4633284241531664,False,False,,,
BRATS_100,wt,0.8987694049640952,,,79.73,88.075,-8.344999999999999,-0.09474879364178256,False,False,,,
BRATS_100,tc,0.9025596838649295,,,33.324,33.989,-0.6649999999999991,-0.01956515343199268,False,False,,,
BRATS_100,et,0.8300263323814115,,,14.638,12.325000000000001,2.312999999999999,0.18766734279918854,False,False,,,
BRATS_101,wt,0.7479318700416099,,,57.985,83.568,-25.583,-0.30613392686195673,False,False,,,
BRATS_101,tc,0.6958226221079692,,,25.024,37.216,-12.192,-0.3276010318142734,False,False,,,
BRATS_101,et,0.5959782551327387,,,9.394,9.553,-0.1590000000000007,-0.016643986182351165,False,False,,,
BRATS_104,wt,0.6686702625241328,,,53.72,46.766,6.954000000000001,0.1486977718855579,False,False,,,
BRATS_104,tc,0.5190588398364405,,,35.073,22.643,12.43,0.5489555270944663,False,False,,,
BRATS_104,et,0.3983056684344652,,,20.878,8.16,12.718,1.558578431372549,False,False,,,
BRATS_105,wt,0.874180418695913,,,88.79,96.21300000000001,-7.423000000000002,-0.07715173625185787,False,False,,,
BRATS_105,tc,0.8155159467256847,,,25.51,25.096,0.4140000000000015,0.01649665285304437,False,False,,,
BRATS_105,et,0.8089142402334683,,,15.171000000000001,14.983,0.1880000000000006,0.01254755389441371,False,False,,,
BRATS_106,wt,0.7045339272719254,,,79.732,101.656,-21.924000000000007,-0.21566852915715753,False,False,,,
BRATS_106,tc,0.506369872602548,,,19.068,23.79,-4.721999999999998,-0.19848675914249675,False,False,,,
BRATS_106,et,0.5906448064533026,,,9.919,9.172,0.7469999999999999,0.08144352376798951,False,False,,,
BRATS_107,wt,0.8343706921759472,,,91.709,99.803,-8.093999999999994,-0.08109976654008391,False,False,,,
BRATS_107,tc,0.6042533868160145,,,15.021,11.405,3.6160000000000014,0.31705392371766783,False,False,,,
BRATS_107,et,0.5149980522010128,,,7.341,2.927,4.414,1.5080286983259308,False,False,,,
BRATS_108,wt,0.8184594651358162,,,106.757,121.787,-15.030000000000001,-0.1234121868508133,False,False,,,
BRATS_108,tc,0.6330403671151902,,,14.044,11.67,2.3740000000000006,0.2034275921165382,False,False,,,
BRATS_108,et,0.5225261735900034,,,10.249,4.556,5.6930000000000005,1.2495610184372257,False,False,,,
BRATS_111,wt,0.9434918820516077,,,92.49,96.474,-3.984000000000009,-0.04129610050376276,False,False,,,
BRATS_111,tc,0.938563496328139,,,25.803,24.444,1.3590000000000018,0.055596465390279896,False,False,,,
BRATS_111,et,0.9007107342220053,,,16.495,16.288,0.20700000000000074,0.012708742632613013,False,False,,,
BRATS_118,wt,0.8614994327774255,,,99.905,123.99300000000001,-24.088000000000008,-0.19426903131628404,False,False,,,
BRATS_118,tc,0.8962405514301888,,,30.102,29.96,0.14199999999999946,0.004739652870493974,False,False,,,
BRATS_118,et,0.8256229512237202,,,20.043,20.53,-0.4870000000000019,-0.023721383341451626,False,False,,,
BRATS_129,wt,0.9390401951401137,,,207.51500000000001,211.466,-3.9509999999999934,-0.018683854614926245,False,False,,,
BRATS_129,tc,0.9261699468254136,,,69.637,71.97200000000001,-2.335000000000008,-0.03244317234480086,False,False,,,
BRATS_129,et,0.9136994908054277,,,51.69,54.949,-3.2590000000000003,-0.05930954157491493,False,False,,,
BRATS_136,wt,0.8079812244699079,,,55.399,67.74,-12.340999999999994,-0.18218187186300552,False,False,,,
BRATS_136,tc,0.8843707642581586,,,9.689,9.493,0.19599999999999973,0.020646792373327685,False,False,,,
BRATS_136,et,0.8353536053196647,,,7.381,7.056,0.3250000000000002,0.04606009070294787,False,False,,,
BRATS_165,wt,0.9091241090119407,,,142.221,164.461,-22.24000000000001,-0.1352296289089815,False,False,,,
BRATS_165,tc,0.8961972142383374,,,18.619,17.565,1.0539999999999985,0.06000569313976649,False,False,,,
BRATS_165,et,0.861243611584327,,,12.59,10.89,1.6999999999999993,0.1561065197428833,False,False,,,
BRATS_166,wt,0.9545098927343476,,,97.351,96.933,0.41799999999999216,0.004312256919727978,False,False,,,
BRATS_166,tc,0.9199143240576979,,,57.128,55.389,1.7389999999999972,0.031396125584502284,False,False,,,
BRATS_166,et,0.9006167272018136,,,43.004,39.042,3.961999999999996,0.101480456943804,False,False,,,
BRATS_172,wt,0.9617783113810516,,,139.224,143.966,-4.742000000000019,-0.03293833266187863,False,False,,,
BRATS_172,tc,0.9321203953279426,,,44.199,44.841,-0.642000000000003,-0.01431725429852151,False,False,,,
BRATS_172,et,0.922088857807527,,,34.386,35.681,-1.2949999999999946,-0.036293825845688035,False,False,,,
BRATS_193,wt,0.9138028557632614,,,73.671,71.299,2.372,0.03326834878469543,False,False,,,
BRATS_193,tc,0.9537541481073982,,,55.893,56.809000000000005,-0.9160000000000039,-0.016124205671636603,False,False,,,
BRATS_193,et,0.9282344531808434,,,42.410000000000004,41.53,0.8800000000000026,0.0211895015651337,False,False,,,
BRATS_219,wt,0.8688151113667028,,,80.29,100.554,-20.263999999999996,-0.2015235594804781,False,False,,,
